"lon","lat","is_broken","state","city","street","last_checked","date"
-89.694099,39.796082,FALSE,"IL","Springfield","2303 W Monroe",2022-08-11 20:27:06,2022-08-12
-89.687501,39.765076,FALSE,"IL","Springfield","3035 S Chatham Rd",2022-08-11 20:28:06,2022-08-12
-89.371908,38.627392,FALSE,"IL","Carlyle","18010 William Rd",2022-08-11 20:28:06,2022-08-12
-89.707336,39.751372,FALSE,"IL","Springfield","3420 Freedom Dr",2022-08-11 20:28:06,2022-08-12
-89.927644,41.229349,FALSE,"IL","Kewanee","315 S Tenney St",2022-08-11 20:28:06,2022-08-12
-89.703962,39.678442,FALSE,"IL","Chatham","490 N Main St",2022-08-11 20:28:06,2022-08-12
-89.9562,41.807599,FALSE,"IL","Morrison","606 E Lincoln Way",2022-08-11 20:27:06,2022-08-12
-89.073678,37.745853,FALSE,"IL","Carterville","400 E Plaza Dr",2022-08-11 20:28:06,2022-08-12
-89.732983,39.757064,TRUE,"IL","Springfield","4301 W Wabash Avenue",2022-08-11 20:27:06,2022-08-12
-89.371749,38.385696,FALSE,"IL","Nashville","Hwy 127 & I-64",2022-08-11 20:28:06,2022-08-12
-89.999261,42.3577,FALSE,"IL","Stockton","Hwy 20",2022-08-11 20:27:06,2022-08-12
-89.236424,37.998936,FALSE,"IL","Du Quoin","825 S Washington St",2022-08-11 20:27:06,2022-08-12
-89.669117,39.178494,FALSE,"IL","Litchfield","2 Ohren Dr",2022-08-11 20:28:06,2022-08-12
-89.989394,40.697359,FALSE,"IL","Farmington","1008 E Fort Street",2022-08-11 20:28:06,2022-08-12
-89.52646,38.620013,FALSE,"IL","Breese","681 N 12th Street",2022-08-11 20:29:06,2022-08-12
-89.18727,37.735383,FALSE,"IL","Carbondale","1396 E Main St",2022-08-11 20:28:06,2022-08-12
-90.034206,40.56609,FALSE,"IL","Canton","10 E Sycamore",2022-08-11 20:28:06,2022-08-12
-89.219624,37.69929,FALSE,"IL","Carbondale","1920 S Illinois Ave",2022-08-11 20:28:06,2022-08-12
-89.382277,38.079823,FALSE,"IL","Pinckneyville","10 W Water St",2022-08-11 20:28:06,2022-08-12
-90.133374,42.090214,FALSE,"IL","Savanna","1240 Chicago Ave",2022-08-11 20:28:06,2022-08-12
-90.153638,41.439589,FALSE,"IL","Geneseo","1022 Oakwood Dr",2022-08-11 20:28:06,2022-08-12
-90.05683,40.294528,FALSE,"IL","Havana","270 E Dearborn",2022-08-11 20:28:06,2022-08-12
-89.68074,38.754122,FALSE,"IL","Highland","105 Suppinger Rd",2022-08-11 20:28:06,2022-08-12
-89.325173,37.788783,FALSE,"IL","Murphysboro","550 E Industrial Park Rd",2022-08-11 20:28:06,2022-08-12
-89.890931,39.279475,FALSE,"IL","Carlinville","733 W Main",2022-08-11 20:28:06,2022-08-12
-89.234592,37.459972,FALSE,"IL","Anna","510 E Vienna",2022-08-11 20:29:06,2022-08-12
-89.834815,38.890021,FALSE,"IL","Hamel","9191 State Route140",2022-08-11 20:29:06,2022-08-12
-89.72094,38.534877,FALSE,"IL","New Baden","727 W Hanover",2022-08-11 20:28:06,2022-08-12
-90.296808,40.919311,FALSE,"IL","Knoxville","743 Knox Hwy 10",2022-08-11 20:28:06,2022-08-12
-89.808372,38.596908,FALSE,"IL","Lebanon","713 S Madison",2022-08-11 20:28:06,2022-08-12
-89.794093,38.496948,FALSE,"IL","Mascoutah","721 N Jefferson",2022-08-11 20:29:06,2022-08-12
-90.35238,40.947075,FALSE,"IL","Galesburg","1158 E Main St",2022-08-11 20:29:06,2022-08-12
-89.906081,38.731879,FALSE,"IL","Troy","103 Mcdonald S Lane",2022-08-11 20:28:06,2022-08-12
-90.383862,40.960569,FALSE,"IL","Galesburg","1072 N Henderson St",2022-08-11 20:28:06,2022-08-12
-89.70304,38.138898,FALSE,"IL","Sparta","Il Rte 4 Sparta Square",2022-08-11 20:29:06,2022-08-12
-89.950714,38.793083,TRUE,"IL","Edwardsville","1704 Troy Rd",2022-08-11 20:29:06,2022-08-12
-90.442483,41.490613,FALSE,"IL","East Moline","727 Avenue Of The Cities",2022-08-11 20:28:06,2022-08-12
-90.443187,42.424127,FALSE,"IL","Galena","957 Gear St",2022-08-11 20:28:06,2022-08-12
-89.909183,38.584563,FALSE,"IL","O'Fallon","109 East Highway 50",2022-08-11 20:28:06,2022-08-12
-89.980415,38.787804,FALSE,"IL","Edwardsville","6091 Center Grove Road",2022-08-11 20:28:06,2022-08-12
-90.237419,39.72348,FALSE,"IL","Jacksonville","520 W Morton",2022-08-11 20:29:06,2022-08-12
-90.488028,41.491834,FALSE,"IL","Moline","3433 Avenue Of The Cities",2022-08-11 20:28:06,2022-08-12
-89.929956,38.569976,FALSE,"IL","Belleville","1153 N Green Mount Rd",2022-08-11 20:28:06,2022-08-12
-90.4987,41.455961,FALSE,"IL","Moline","2701 69th Avenue Court",2022-08-11 20:28:06,2022-08-12
-89.976936,38.691357,FALSE,"IL","Collinsville","503 Belt Line Rd",2022-08-11 20:28:06,2022-08-12
-90.505408,41.476984,FALSE,"IL","Moline","1800 36th Ave",2022-08-11 20:28:06,2022-08-12
-89.955191,38.592985,FALSE,"IL","O'Fallon","1610 W Hwy 50",2022-08-11 20:28:06,2022-08-12
-90.057612,38.901253,FALSE,"IL","Bethalto","2 Plaza Drive",2022-08-11 20:28:06,2022-08-12
-89.915088,38.437312,FALSE,"IL","Freeburg","708 N State Street",2022-08-11 20:28:06,2022-08-12
-89.949066,38.517544,FALSE,"IL","Belleville","906 Carlyle Ave",2022-08-11 20:28:06,2022-08-12
-90.011198,38.679085,FALSE,"IL","Collinsville","520 Ramada Blvd",2022-08-11 20:29:06,2022-08-12
-89.984255,38.591174,FALSE,"IL","Fairview Heights","6300 N Illinois St",2022-08-11 20:29:06,2022-08-12
-90.07749,38.864878,FALSE,"IL","Wood River","1156 Vaughn Rd",2022-08-11 20:29:06,2022-08-12
-90.556638,41.492858,FALSE,"IL","Rock Island","1813 30th St",2022-08-11 20:29:06,2022-08-12
-89.984309,38.542084,FALSE,"IL","Swansea","2605 N Illinois",2022-08-11 20:29:06,2022-08-12
-90.567786,41.449719,FALSE,"IL","Milan","400 W 1st St",2022-08-11 20:28:06,2022-08-12
-89.982147,38.502964,FALSE,"IL","Belleville","125 S Belt East",2022-08-11 20:29:06,2022-08-12
-90.071674,38.749863,FALSE,"IL","Pontoon Beach","2 Engineer Road",2022-08-11 20:28:06,2022-08-12
-90.583925,41.479924,FALSE,"IL","Rock Island","2950 11th St",2022-08-11 20:29:06,2022-08-12
-90.120674,38.882791,FALSE,"IL","East Alton","102 Niagara Ave",2022-08-11 20:29:06,2022-08-12
-90.045836,38.613164,FALSE,"IL","Caseyville","1 Rauckman Drive",2022-08-08 01:00:06,2022-08-08
-90.023504,38.540103,FALSE,"IL","Belleville","4422 W Main St",2022-08-11 20:29:06,2022-08-12
-90.151543,38.91618,FALSE,"IL","Alton","2400 Homer Adams Pky",2022-08-11 20:29:06,2022-08-12
-89.804888,37.926511,FALSE,"IL","Chester","2208 State St",2022-08-11 20:29:06,2022-08-12
-90.438306,40.004639,FALSE,"IL","Beardstown","1 Plaza Street",2022-08-11 20:29:06,2022-08-12
-90.051891,38.544727,FALSE,"IL","Belleville","7301 Westfield Plz",2022-08-11 20:29:06,2022-08-12
-90.190229,38.946904,FALSE,"IL","Godfrey","5511 Godfrey Rd",2022-08-11 20:29:06,2022-08-12
-90.121434,38.723599,FALSE,"IL","Granite City","1515 Johnson Road",2022-08-11 20:29:06,2022-08-12
-90.174326,38.889219,FALSE,"IL","Alton","717 E Broadway",2022-08-11 20:29:06,2022-08-12
-90.145529,38.700857,FALSE,"IL","Granite City","2045 Madison Avenue",2022-08-11 20:29:06,2022-08-12
-90.128191,38.616074,FALSE,"IL","East St Louis","588 North 24th Street",2022-08-11 20:29:06,2022-08-12
-90.649068,40.925013,FALSE,"IL","Monmouth","1134 N Main St",2022-08-11 20:29:06,2022-08-12
-89.993409,38.19895,FALSE,"IL","Red Bud","1422 S Main",2022-08-11 20:29:06,2022-08-12
-90.31927,39.110334,FALSE,"IL","Jerseyville","911 S State St",2022-08-11 20:29:06,2022-08-12
-90.177504,38.562944,FALSE,"IL","Cahokia","1110 Camp Jackson Rd",2022-08-11 20:29:06,2022-08-12
-90.733234,41.199,FALSE,"IL","Aledo","1402 Se Third Street",2022-08-11 20:29:06,2022-08-12
-90.651932,40.458207,FALSE,"IL","Macomb","105 S Prairie St",2022-08-11 20:29:06,2022-08-12
-90.680453,40.458428,FALSE,"IL","Macomb","625 W Jackson St",2022-08-11 20:29:06,2022-08-12
-90.153876,38.354138,FALSE,"IL","Waterloo","176 Marketplace Drive",2022-08-11 20:29:06,2022-08-12
-90.218432,38.446811,TRUE,"IL","Columbia","300 Columbia Center",2022-08-11 20:29:06,2022-08-12
-90.757272,39.983304,FALSE,"IL","Mt. Sterling","418 E Main St",2022-08-11 20:29:06,2022-08-12
-90.813634,39.607194,FALSE,"IL","Pittsfield","524 W Washington",2022-08-11 20:30:06,2022-08-12
-91.338787,39.9354,FALSE,"IL","Quincy","4805 Broadway Street",2022-08-11 20:30:06,2022-08-12
-91.364523,39.935587,FALSE,"IL","Quincy","3201 E Broadway",2022-08-11 20:30:06,2022-08-12
-91.394709,39.935958,FALSE,"IL","Quincy","1301 Broadway Street",2022-08-11 20:30:06,2022-08-12
